song_year,song_rank,singer,title,Genre,lyric,lyric_tokens
2017,41,헤이즈 (Heize),돌아오지마 (Feat. 용준형 Of 비스트),랩/힙합,"아직도 비가 내리면
빗 소릴 beat 삼아
너를 끄적이곤 해
괜찮지 않아 난 내일도
알람이 아닌 그리움이
날 깨울게 뻔해
난 다시 한 번
나의 널 안고 싶어 잡고 싶어
너의 반짝이는 눈 속에서
날 보고 싶어
이렇게 널 보내고
후회 속에 살고 있어
혹시 이 노랠 듣게 돼도
그냥 듣고 흘려줄래
넌 나에게 돌아오지 마
날 보지 마 지나쳐가
넌 행복해야 하니까
널 닮은 사람과 행복하게 살아
okay 이건 널 그리워하는 노래
but 절대로 하지는 말아 오해
혹 널 내게 다시
돌아오게 하기 위해
부르는 노래는 아니니까
솔직히 말할게 i wanna go back
이렇게 다 남아있지 내 phone엔
하지만 이젠 알아 너의 곁엔
나보다는 그녀가 더
잘 어울리는 것 같애
웃기지 마 난 너에게
지금처럼 가사 거리일 뿐
아무것도 아닌 걸
4분도 넘지 않는 이 노래에
담길 만큼 우리가 했던 사랑은
조그맣지 않은 걸
걍 꺼지라 해 알아듣기 쉽게
널 위한 이별 같은 소리
난 이해 못 해
그게 아님 당장 이 노래 멈춰
아무 일 없던 것처럼 나를 안아줘
넌 나에게 돌아오지 마
날 보지 마 지나쳐가
넌 행복해야 하니까
널 닮은 사람과 행복하게 살아
만약에 내가 너에게 전활 걸거나
너의 집 앞에서
널 기다리고 있거나
비가 많이 내리는 날에는
전화길 꺼놔
잠깐일 거야 그건 그냥 다 쇼야
맘 약해지지 말고 잘 생각해
힘들어했잖아 이기적인 나의
말투와 행동
그리고 친굴 만날 때도
착한 넌 항상
내 눈치를 봐야 했겠지
넌 불행할 자격이 없어
난 자신 없어
너만큼 좋은 여자가 되기엔
그래서 널 놓아주는 것 말곤
방법이 없어
너에게 바라진 않아 이해
이렇게 돌아서지 마
너 아닌 사람과
어떻게 행복하란 말이야
난 행복해야 하니까
네가 필요해 난 네가 필요해",필요 알람 소리 행복해 꺼놔 필요해 반짝이 후회 사람 자격 쇼 소 끄적 눈 거리 비 행복 여자 일 오해 노래 같애 이기적 방법 잠깐 가사 말투 내일 이해 그녀 행복하란 전화길 행동 활 빗 말할게 사랑 걍 집 이별 생각 친굴 뿐 4분 깨울 곁 지금 만약 만큼 그리움 이젠 아무것 그것 노랠 불행 자신 눈치
2017,42,싸이 (PSY),I LUV IT,댄스,"내 나이 사십 babe
울 엄마 귀한 자식 babe
직업은 댄스 가수 babe
15년째 딴따라
A yeah
기술보다는 예술이 I LUV IT
실력보다는 매력이 I LUV IT
품격보다는 파격이 I LUV IT
사치보다는 가치가 좋아 I LUV IT
자신을 LUV IT 여러분도 LUV IT
앞뒤 양옆 사람들
I LUV IT so much
남 걱정에 잠은 자셨냐
니 시방 밥은 자셨냐
생선을 먹을 땐 가시 발라먹어
수박을 먹을 때는 씨 발라먹어
날 좋아하는 분들 내 사랑 먹어
욕하고 모욕하고 그랬다 카더라
카는 분들 모여 이거나 먹어
I LUV IT I LUV IT I LUV IT
Oh yes
I LUV IT I LUV IT I LUV IT
유후
I LUV IT I LUV IT I LUV IT
I LUV IT
만사가 다 오케이야
어절씨구 옹헤야
We like 2 party babe
가끔은 추억 팔이 babe
그 추억은 수억짜리 babe
그 돈 줘도 안 팔아
A yeah
개미보단 베짱이 I LUV IT
반칙보단 변칙이 I LUV IT
화풀이보단 뒤풀이 I LUV IT
선비보단 좀비가 좋아 I LUV IT
나의 fan LUV IT 안티 I LUV IT
앞뒤 양옆 사람들
I LUV IT so much
남 걱정에 잠은 자셨냐
니 시방 밥은 자셨냐
생선을 먹을 땐 가시 발라먹어
수박을 먹을 때는 씨 발라먹어
날 좋아하는 분들 내 사랑 먹어
욕하고 모욕하고 그랬다 카더라
카는 분들 모여 이거나 먹어
I LUV IT I LUV IT I LUV IT
Oh yes
I LUV IT I LUV IT I LUV IT
유후
I LUV IT I LUV IT I LUV IT
I LUV IT
만사가 다 오케이야
어절씨구 옹헤야
난 극단적인 놈 중간을 몰라요
이 정도는 껌 껌 껌 껌
난 끝장 보는 놈 중간이 없어요
누워서 떡 떡 떡 먹
한번 더
I LUV IT I LUV IT I LUV IT
Oh yes
I LUV IT I LUV IT I LUV IT
유후
I LUV IT I LUV IT I LUV IT
I LUV IT
만사가 다 오케이야
어절씨구 옹헤야
오오오오오오오 좋아 좋아 좋아 좋아
오오오오오오오 참좋아 아주 좋아
오오오오오오오 좋아 좋아 좋아 좋아
오오오오오오오",참좋아 팔 걱정 자식 품격 예술 댄스 카 파격 돈 중간 유후 변칙 이것 반칙보 15년 극단적 안티 놈 사치 오오오오오 직업 추억 들 실력 오케이 기술 수억 개미보 베짱이 발라먹어 가수 좀비 매력 2 화풀이보 욕 딴따라 오오 사랑 한번 정도 사십 만사 수박 옹헤야 사람들 양옆 가시 선비보 앞뒤 밥 엄마 가치 자 생선 어절씨구 껌 여러분 모욕 뒤풀 먹 자신 끝장
2017,43,볼빨간사춘기,심술,"인디음악, 포크/블루스","노란 머리 볼에 빨간 홍조
빼빼 묶은 머리
but a girl with bobbed hair
나 신발 꺾어 신고 돌아다녀
Cuz I'm lonely
내가 좋아하는 건
제일 잘하는 건
물어뜯기 꼬집기 깨물기
and 몰래 따라 걷기
with red sunglass
Hey Miss short skirt lady
손때 묻은 손수건은 좀 떼줄래
Hey 뭐야 긴 생머리 언니
헐 아이 컨택은
그만 부리고 그 손 떼
헝클어진 머리칼을 흩날리며
네게 건네 조금은
녹아 흘러내린 아이스크림
좀 따가운 시선 받으면 어때
네게 주려고 진득해진
손바닥으로 달려온 나야
너 진짜 귀여워 진짜 잘생겼어
그러니까 여자들이
자꾸 들러붙어
이거 뭐예요
저거 뭐예요
Or you have a girl friend
Hey Miss short skirt lady
손때 묻은 손수건은 좀 떼줄래
Hey 뭐야 긴 생머리 언니
헐 아이 컨택은 그만 부리고
그 손 떼
U know what I’m saying
헝클어진 머리칼을
흩날리며 네게 건네
조금은 녹아
흘러내린 아이스크림
좀 따가운 시선 받으면 어때
네게 줄려고 진득해진
손바닥으로 달려 온 나야
Woo Yeah 진짜 얄미운 너 yeah
나는 싫어 네가 볼 꼬집는 거
빨갛게 익은 내 맘 놀리는 것도
싫어 이렇게 심술 부리는 거야",언니 손바닥 진짜 아이 손 아이스크림 머리칼 손수건 심술 컨택은 저거 홍조 시선 진득 들러붙어 신발 빼빼 볼 이거 머리 여자들 손때 생머리
2017,44,방탄소년단,피 땀 눈물,랩/힙합,"내 피 땀 눈물 내 마지막 춤을
다 가져가 가
내 피 땀 눈물 내 차가운 숨을
다 가져가 가
내 피 땀 눈물
내 피 땀 눈물도
내 몸 마음 영혼도
너의 것인 걸 잘 알고 있어
이건 나를 벌받게 할 주문
Peaches and cream
Sweeter than sweet
Chocolate cheeks
and chocolate wings
But 너의 날개는 악마의 것
너의 그 sweet
앞엔 bitter bitter
Kiss me 아파도 돼
어서 날 조여줘
더 이상 아플 수도 없게
Baby 취해도 돼 이제 널 들이켜
목 깊숙이 너란 위스키
내 피 땀 눈물 내 마지막 춤을
다 가져가 가
내 피 땀 눈물 내 차가운 숨을
다 가져가 가
원해 많이 많이 많이 많이
원해 많이 많이 많이 많이
많이 많이
원해 많이 많이 많이 많이
원해 많이 많이 많이 많이
많이 많이
아파도 돼 날 묶어줘
내가 도망칠 수 없게
꽉 쥐고 날 흔들어줘
내가 정신 못 차리게
Kiss me on the lips lips
둘만의 비밀
너란 감옥에 중독돼 깊이
니가 아닌 다른 사람 섬기지 못해
알면서도 삼켜버린 독이 든 성배
내 피 땀 눈물 내 마지막 춤을
다 가져가 가
내 피 땀 눈물 내 차가운 숨을
다 가져가 가
원해 많이 많이 많이 많이
원해 많이 많이 많이 많이
많이 많이
원해 많이 많이 많이 많이
원해 많이 많이 많이 많이
많이 많이
나를 부드럽게 죽여줘
너의 손길로 눈 감겨줘
어차피 거부할 수조차 없어
더는 도망갈 수조차 없어
니가 너무 달콤해 너무 달콤해
너무 달콤해서
내 피 땀 눈물
내 피 땀 눈물",눈물 숨 거부 둘만 영혼 주문 사람 감옥 독 눈 정신 이상 피 마지막 달콤해서 성배 목 날개 달콤해 중독 벌 춤 손길 비밀 위스키 마음 악마
2017,45,DEAN,D (half moon) (Feat. 개코),R&B/Soul,"Love love the stars
Love love the moon
별 다를 것 없이
똑같은 공기
똑같은 침대에서
보이는 천장까지
왜 별 이유 없이
공허한 건지
그저 몇 시간 째
멍만 때리는 게
처음에는
배가 고픈가 했었는데
No way no way no way
요새는
칸예 새 앨범을 들어도
뻔해 뻔해 뻔해
TV를 틀어 놓은 채
채널만 돌려 보네
But bae 별 의미 없네
다 너의 반 반
반의 반의 반도
채워주질 못 하네
채워지지가 않네 Yeah
딱 너의 반 반
반의 반이라도
내게 남았더라면
이렇게 붕 떠있지는
않을 텐데
너 없는 밤도
달은 떴다는데
보이지 않아
네 생각에 가려진 채 Yeah
마음이 기운 채로
판단이 설 리가
너 하나 없다고
내가 이럴 리가 없는데
자꾸 그 때로 또 되감기 돼
네가 있던 자리
그 자리 위 밤하늘까지 보여
저 반 쪽 짜리 달이
딱 지금 나의 모습 같지
다 너의 반 반
반의 반의 반도
채워주질 못 하네
채워지지가 않네 Yeah
딱 너의 반 반
반의 반이라도
내게 남았더라면
이렇게 붕 떠있진 않을 텐데
내일의 어둠이
저 달을 한 입 삼키면
둘이 만들었던
세계도 더 작아질 텐데
그리움만 꽉 차겠지
지루한 하루들을 보낸 후
보름달 하늘에 뜰 때쯤에는
우린 하나라고
떠들고 다닐 때만 해도
너는 너고 나는 나라는 게
이렇게도 명확해질지 몰랐어
서로 생각할 시간
시간 초과된 기분
더 지나면 서로
돌아오라고도 못 해
난 지금 돈키호테처럼
정처 없이 네 사랑을 꿈꾸네
난 네 눈만 봐도
텅 빈 이 맘을 다 채울 텐데
다 너의 반 반
반의 반의 반도
채워주질 못 하네
채워지지가 않네 Yeah
딱 너의 반 반
반의 반이라도
내게 남았더라면
이렇게 붕 떠있진 않을 텐데
Love love the stars
Love love the moon
딱 너의 반 반
반의 반이라도
내게 남았더라면
그랬더라면",명확 리 의미 때쯤 이럴 칸예 모습 떠있진 눈 시간 채 반 돈키호테처럼 밤하늘 달 되감기 차 몇 이유 초과 하늘 밤 어둠 내일 공기 판단 입 기분 정처 멍 지루 사랑 앨범 자리 하루들 처음 후 생각 세계 보름달 쪽 하나 채널 마음 둘 지금 텐데 채워주질 그리움 공허 천장 배 침대
2017,46,볼빨간사춘기,썸 탈꺼야,"인디음악, 포크/블루스","표현이 서툰 것도 잘못인가요
나 차가운 도시에 따뜻한 여잔데
그냥 좋아한단 말도 안 되는가요
솔직하게 난 말하고 싶어요
사라져 아니 사라지지 마
네 맘을 보여줘 아니 보여주지 마
하루 종일 머릿속에 네 미소만
우리 그냥 한번 만나볼래요
나 오늘부터 너랑 썸을 한번 타볼 거야
나 매일매일 네게 전화도 할 거야
밀가루 못 먹는 나를 달래서라도
너랑 맛있는 걸 먹으러 다닐 거야
넘넘 스윗한 넌 정말 달콤한 걸
넘넘 스윗한 넌
그냥 좋아한단 말도 안 되는가요
솔직하게 난 말하고 싶어요
사라져 아니 사라지지 마
네 맘을 보여줘 아니 보여주지 마
하루 종일 머릿속에 네 미소만
우리 그냥 한번 만나볼래요
나 오늘부터 너랑 썸을 한번 타볼 거야
나 매일매일 네게 전화도 할 거야
밀가루 못 먹는 나를 달래서라도
너랑 맛있는 걸 먹으러 다닐 거야
사랑은 이렇게 생기는 게 아니겠어
어쩌면 내 맘의 반쪽을
네게 걸어보는 건데
나는 오늘도 네게 차일 것만 같아도
난 한번 더 너에게 다시 달려가 볼 거야
나 오늘부터 너랑 썸을 한번 타볼 거야
나 매일매일 네게 전화도 할 거야
매운 거 못 먹는 나를 달래서라도
너랑 맛있는 걸 먹으러 다닐 거야
나도 그 애처럼 좋아요 좀 눌러줘
나도 너랑 말 좀 할 수 있게 해줘
나는 풀이 죽어서 오늘도 포기하고
뒤를 돌아볼 때쯤 나를 붙잡는 넌
넘넘 스윗한 넌 정말 달콤한 걸
넘넘 스윗한 넌",전화 때쯤 만나볼래요 맘 여잔데 달콤한 미소 포 잘못 뒤 종 차 머릿속 표현 도시 오늘 사랑 한번 매일매일 풀이 반쪽 하루 솔직 넘넘 스윗한 애 따뜻한 밀가루
2017,47,하이라이트 (HIGHLIGHT),얼굴 찌푸리지 말아요,댄스,"오늘따라 유난히 웃지 않는
네가 왠지 슬퍼 보여
무슨 일이 있냐는 나의 말에
괜찮다며 고갤 돌려
너의 눈물 한 방울에
내 하늘은 무너져 내려
깊게 내쉬는 한숨이 내 맘을 찢어
난 너의 빛이 될게
그림자를 거둬줘 이제
그 천사 같은 얼굴에
작은 상처 하나도
너에겐 생기지 않기를 원해
너의 슬픔 조차도
나에게 모두 맡겼으면 해 Ma Baby
얼굴 찌푸리지 말아요
Baby 넌 웃는 게 더 예뻐
그렇게 슬픈 표정하지 말아요
널 보면 내 맘이 너무 아파 Oh Oh
그래 그렇게 날 보며 웃어줘 Oh Oh
그 예쁜 얼굴 찌푸리지 말아줘
숨기지 말고 내게 말해줘
아무 말 없이 널 안아줄게
내 품 안에서
네 상처 다 아물 수 있게
늘 아름다운 것만 담아주고 싶어
예쁜 두 눈에
미소만 짓게 해줄게 그 입술에
난 너의 빛이 될게
그림자를 거둬줘 이제
그 천사 같은 얼굴에
작은 상처 하나도
너에겐 생기지 않기를 원해
너의 슬픔 조차도
나에게 모두 맡겼으면 해 Ma Baby
얼굴 찌푸리지 말아요
Baby 넌 웃는 게 더 예뻐
그렇게 슬픈 표정하지 말아요
널 보면 내 맘이 너무 아파 Oh Oh
그래 그렇게 날 보며 웃어줘
그 예쁜 얼굴 찌푸리지 말아줘
모두가 떠나도 난 너만 있으면 돼
그렇게 내 안에서 행복하길 원해
널 지킬 수만 있다면
아깝지 않아 내 세상마저도
얼굴 찌푸리지 말아요
Baby 넌 웃는 게 더 예뻐
그렇게 슬픈 표정하지 말아요
널 보면 내 맘이 너무 아파 Oh Oh
그래 그렇게 날 보며 웃어줘 Oh Oh
그 예쁜 얼굴 찌푸리지 말아줘",눈물 한 눈 천사 미소 일 고갤 하늘 그림자 입술 표정하 모두 안 한숨 방울 행복하길 될 세상 하나 얼굴 빛 상처 조차
2017,48,정승환,너였다면,"발라드, 국내드라마","왜 너에겐
그렇게 어려운지
애를 쓰는 나를
제대로 봐주는 게
너 하나에 이토록
아플 수 있음에
놀라곤 해
고단했던 하루
나는 꿈을 꿔도 아파
너였다면 어떨 것 같아
이런 미친 날들이
네 하루가 되면 말야
너도 나만큼 혼자
부서져 본다면 알게 될까
가슴이 터질 듯
날 가득 채운 통증과
얼마나 너를
원하고 있는지
내가 너라면
그냥 날 사랑할 텐데
내 가슴은 한없이 바닥까지
나를 둘러싸는
모든 게 두려워져
다 사랑에 빠지면
행복한 거라니
누가 그래
뒷모습만 보는
그런 사랑하는 내게
너였다면 어떨 것 같아
이런 미친 날들이
네 하루가 되면 말야
너도 나만큼 혼자
부서져 본다면 알게 될까
가슴이 터질 듯
날 가득 채운 통증과
얼마나 너를 원하고 있는지
내가 너라면
그냥 날 사랑할텐데
이미 너는 내게
대답한 걸 알아
대답 없는 대답의 의미
다 알면서도
난 모르는 척 맴도는데
요즘 나는 어떤 줄 아니
편히 잠을 잘 수도
뭘 삼켜낼 수도 없어
널 바라보다 점점 망가져
가는 날 알긴 할까
죽을 것 같아도
넌 내게 올 리 없대도
딴 곳만 보는
너란 걸 알아도
그런 너를 난
놓을 순 없을 것 같아",고단 통증 리 의미 누구 행복 없대 바닥 순 날들 어떨 가슴 사랑 지 하나 하루 텐데 애 대답 죽 알긴 잠 꿈 뒷모습
2017,49,소유 (SOYOU),I Miss You,"발라드, 국내드라마","바라보면 자꾸 눈물이 나는 건
왠지 몰라도
돌고 돌아 내게 오고 있었나요
피해지지 않는 그 사랑
I love u love u love u
인연인 걸 느꼈죠 난
And I miss u miss u
나의 운명인 사람
슬픈 눈빛으로 왜 나를 보나요
울지 말아요
한 눈에 날 알아본 건 아닌가요
이제서야 왜 내게 왔죠
I love u love u love u
인연인 걸 느꼈죠 난
And I miss u miss u
나의 운명인 사람
몇 번을 태어난대도
그대가 어딜 숨어도
나는 그댈 찾겠죠
다신 우리 헤어지지 마요
내 곁에서
떠나가지 말아요
떠나가지 말아요",눈빛 눈물 태어난대 어딜 마요 운명 몇 사람 곁 사랑 인연 눈
2017,50,한동근,이 소설의 끝을 다시 써보려 해,발라드,"시계가 반대로 돌아가고 있어
TV속 영화가 되감아지고 있어
내렸던 빗물이 올라가고 있어
잊었던 기억이 돌아오고 있어
도로 위에 차들이
반대로 달리고
온 세상의 모든 게 다
거꾸로 움직여
지금 나는 계속 반대로
뒷걸음질 치며
그날의 너에게 돌아가고 있어
운명 같은 만남 너무 아픈 결말
난 이 소설의 끝을
다시 써보려 해
내 한 권의 사랑 마지막 장면엔
니가 있어야 해
그래야 말이 되니까
한 장씩 한 장씩 뒤로 넘겨 지며
아팠던 일기가 지워지고 있어
가루 낸 사진이 모여들고 있어
버렸던 미련이 돌아오고 있어
삼켰던 내 눈물이
다시 뱉어지고
뱉었던 그 모진 말은
다시 삼켜지고
지금 나는 계속 반대로
뒷걸음질 치며
그날의 너에게 돌아가고 있어
운명 같은 만남 너무 아픈 결말
난 이 소설의 끝을 다시 써보려 해
내 한 권의 사랑 마지막 장면엔
니가 있어야 해 그래야 말이 돼
여기야 우리가 이별한
그 슬픈 페이지
내 앞에서 니가 서서 울고 있어
너에게 묻고 싶어 너만 괜찮다면
난 이 소설의 끝을 다시 써보려 해
내 한 권의 사랑 마지막 장면엔
니가 있어야 해
그래야 말이 되니까",눈물 결말 페이지 시계 되 되감아 뒤 차 장면 마지막 소설 영화 장 치 사랑 도 이별 세상 빗물 미련 사진 여기 기억 뒷걸음질 운명 권 끝 그날 반대 가루
